42.002115,2.8039948,44
42.0020199,2.803972,44
42.0019302,2.8039372,44
42.0018347,2.8039428,44
42.0017464,2.8039745,44
42.0016784,2.8040599,44
42.001616,2.8041753,44
42.0015504,2.8042685,44
42.0014954,2.804367,44
42.0014464,2.8044782,44
42.0013851,2.8045766,44
42.0013421,2.8046869,44
42.0012469,2.8046646,44
42.0011986,2.8045553,44
42.0011564,2.8044462,44
42.0010999,2.804352,44
42.0010428,2.8042511,44
42.0009756,2.8041526,44
42.0009162,2.804061,44
42.000846,2.8039619,44
42.0007743,2.8038884,44
42.0007001,2.8037987,44
42.0006086,2.8037374,44
42.0005287,2.8036744,44
42.000453,2.8036062,44
42.0003589,2.8035866,44
42.0002677,2.8035693,44
42.0001801,2.8035407,44
42.0000873,2.8035433,44
41.9999989,2.8035776,44
41.9999068,2.8035733,44
41.9998355,2.803494,44
41.999749,2.8034528,44
41.9996548,2.8034556,44
41.9995439,2.8034473,44
41.9994462,2.8034457,44
41.9993542,2.8034633,44
41.9992685,2.8035235,44
41.9992245,2.8036386,44
41.9992063,2.8037599,44
41.9991391,2.8038489,44
41.9990652,2.8039362,44
41.9989713,2.8039836,44
41.9988698,2.8040484,44
41.9988024,2.8041421,44
41.9987271,2.8042122,44
41.9986372,2.8042459,44
41.9985738,2.8043493,44
41.9984875,2.8043975,44
41.998397,2.8043821,44
41.9983021,2.8043287,44
41.9982078,2.8043373,44
41.9981452,2.8044416,44
41.9981044,2.8045597,44
41.9980311,2.8046433,44
41.9979701,2.8047333,44
41.981012,2.823363,45
41.980328,2.823546,45
41.979778,2.823511,45
41.979444,2.82321,45
41.97893,2.822584,45
41.978668,2.82215,45
41.978388,2.821535,45
41.977638,2.819763,45
41.977141,2.818605,45
41.976607,2.817219,45
41.975836,2.814047,45
41.976258,2.813116,45
41.976204,2.812995,45
41.976149,2.812428,45
41.976183,2.811245,45
41.976182,2.810521,45
41.976262,2.810123,45
41.976361,2.809845,45
41.976971,2.808781,45
41.977169,2.808466,45
41.97716,2.808177,45
41.977125,2.80792,45
41.977319,2.807745,45
41.977652,2.807514,45
41.977493,2.80705,45
41.977353,2.806809,45
41.977245,2.806471,45
41.977028,2.806297,45
41.976681,2.8059,45
41.976577,2.805737,45
41.976532,2.805689,45
41.975919,2.805787,45
41.975179,2.805901,45
41.974593,2.805638,45
41.973484,2.804989,45
41.971698,2.803679,45
41.971063,2.803129,45
41.970675,2.802816,45
41.970485,2.80266,45
41.970206,2.802516,45
41.969962,2.802348,45
41.969593,2.802192,45
41.969016,2.801977,45
41.968592,2.801833,45
41.967709,2.801341,45
41.967459,2.801236,45
41.967089,2.801129,45
41.966443,2.800922,45
41.965749,2.800852,45
41.964686,2.800771,45
41.964317,2.800688,45
41.963956,2.800532,45
41.96385,2.800559,45
41.963693,2.800608,45
41.963612,2.800596,45
41.963549,2.800518,45
41.963476,2.800313,45
41.963358,2.799807,45
41.963218,2.799391,45
41.963087,2.799192,45
41.962898,2.799066,45
41.962411,2.798965,45
41.96219,2.798917,45
41.961988,2.798815,45
41.96187,2.798641,45
41.961789,2.798478,45
41.96169,2.798364,45
41.961717,2.798503,45
41.961785,2.798714,45
41.961803,2.798864,45
41.961745,2.798979,45
41.96156,2.79898,45
41.96101,2.798891,45
41.960537,2.798675,45
41.959061,2.798046,45
41.957231,2.797147,45
41.956718,2.79695,45
41.987333,2.825207,46
41.986968,2.825202,46
41.986752,2.825179,46
41.986356,2.82521,46
41.98586,2.825235,46
41.98555,2.825279,46
41.985262,2.8254,46
41.984915,2.825624,46
41.984753,2.825721,46
41.984487,2.825632,46
41.983969,2.825325,46
41.983442,2.82494,46
41.983207,2.824784,46
41.983112,2.824639,46
41.982896,2.824471,46
41.982752,2.824272,46
41.98276,2.823886,46
41.982715,2.823783,46
41.982372,2.823742,46
41.982125,2.823695,46
41.981773,2.823683,46
41.981467,2.823642,46
41.98144,2.823618,46
41.981349,2.823178,46
41.981093,2.823275,46
41.980719,2.823403,46
41.980445,2.8235,46
41.980174,2.823549,46
41.979774,2.823653,46
41.979512,2.823261,46
41.97902,2.822737,46
41.978772,2.822322,46
41.978537,2.821906,46
41.978312,2.821695,46
41.977735,2.821443,46
41.976984,2.821038,46
41.976471,2.820762,46
41.975957,2.82057,46
41.975588,2.820523,46
41.97502,2.820561,47
41.974111,2.820551,47
41.972912,2.820337,47
41.971939,2.820002,47
41.971416,2.819774,47
41.970127,2.819078,47
41.969154,2.818513,47
41.968604,2.818056,47
41.967305,2.816781,47
41.966709,2.816155,47
41.966357,2.815637,47
41.966041,2.815107,47
41.965734,2.814613,47
41.965084,2.813831,47
41.964588,2.813373,47
41.964074,2.81294,47
41.963046,2.812183,47
41.962352,2.81169,47
41.961982,2.81145,47
41.961468,2.811174,47
41.960765,2.810899,47
41.960062,2.810696,47
41.959549,2.810649,47
41.958864,2.810699,47
41.95836,2.810719,47
41.95763,2.810443,47
41.956675,2.810157,47
42.01468,2.824593,48
41.989721,2.823791,48
41.989845,2.81936,48
42.045081,2.866656,48
42.045073,2.86663,48
42.045029,2.866496,48
42.045027,2.866493,48
42.044934,2.866302,48
42.044931,2.866295,48
42.044788,2.866035,48
42.044787,2.866033,48
42.044629,2.865659,48
42.044629,2.865658,48
42.044411,2.865025,48
42.044406,2.865013,48
42.044213,2.864489,48
42.044072,2.863974,48
42.044072,2.863971,48
42.043893,2.863375,48
42.043888,2.863359,48
42.043813,2.863076,48
42.043742,2.862879,48
42.043741,2.862868,48
42.043637,2.862272,48
42.043637,2.862271,48
42.043478,2.861513,48
42.043478,2.861512,48
42.043374,2.860855,48
42.043292,2.860403,48
42.043247,2.86,48
42.043247,2.859998,48
42.043223,2.859736,48
42.043223,2.859736,48
42.043187,2.859413,48
42.043179,2.85934,48
42.043173,2.859267,48
42.043164,2.859194,48
42.043159,2.859121,48
42.043149,2.859046,48
42.043142,2.858968,48
42.043132,2.858893,48
42.043102,2.858825,48
42.043078,2.858757,48
42.04306,2.858688,48
42.043035,2.858622,48
42.043013,2.858555,48
42.042991,2.85848,48
42.042977,2.858404,48
42.042963,2.858331,48
42.042952,2.858258,48
42.042941,2.858185,48
42.042926,2.858111,48
42.042907,2.858043,48
42.042886,2.857973,48
42.04286,2.857905,48
42.042828,2.857846,48
42.042792,2.857788,48
42.042757,2.857733,48
42.042718,2.857681,48
42.04267,2.857641,48
42.042615,2.85762,48
42.042557,2.857607,48
42.042499,2.857603,48
42.042441,2.857603,48
42.042384,2.857606,48
42.042329,2.857617,48
42.042272,2.857629,48
42.042245,2.857636,48
42.041794,2.857774,48
42.041788,2.857779,48
42.041448,2.857902,48
42.041444,2.857908,48
42.041049,2.858027,48
42.041048,2.858028,48
42.040271,2.858274,48
42.040271,2.858275,48
42.03967,2.858463,48
42.039174,2.858645,48
42.038882,2.858711,48
42.038819,2.858728,48
42.038758,2.858742,48
42.038699,2.858753,48
42.038643,2.858761,48
42.038586,2.858765,48
42.038524,2.858776,48
42.038467,2.858786,48
42.038409,2.858791,48
42.038345,2.858794,48
42.038286,2.858792,48
42.038228,2.858788,48
42.038174,2.85878,48
42.038162,2.858776,48
42.037565,2.85866,48
42.037565,2.858659,48
42.036897,2.858513,48
42.036522,2.858413,48
42.036456,2.858396,48
42.036399,2.858379,48
42.03634,2.858367,48
42.036282,2.858351,48
42.036228,2.858324,48
42.036178,2.858285,48
42.036127,2.858246,48
42.036071,2.858226,48
42.036012,2.85822,48
42.035961,2.85824,48
42.035929,2.858256,48
42.034943,2.858718,48
42.034939,2.858721,48
42.033558,2.859368,48
42.033558,2.859368,48
42.032645,2.859799,48
42.032591,2.859827,48
42.03254,2.859862,48
42.032485,2.859897,48
42.032426,2.859918,48
42.032363,2.859942,48
42.032309,2.859953,48
42.03225,2.85996,48
42.032191,2.859957,48
42.03213,2.859954,48
42.032068,2.859947,48
42.032035,2.859938,48
42.031763,2.859911,48
42.031549,2.859863,48
42.031489,2.859857,48
42.031433,2.859854,48
42.031365,2.859851,48
42.031308,2.859852,48
42.031246,2.85986,48
42.031192,2.859864,48
42.031126,2.859874,48
42.031067,2.859888,48
42.031006,2.8599,48
42.030951,2.859911,48
42.030888,2.859924,48
42.030828,2.859939,48
42.030762,2.859961,48
42.0307,2.859981,48
42.030644,2.859998,48
42.030588,2.860008,48
42.030533,2.860022,48
42.030471,2.860037,48
42.030409,2.860052,48
42.030347,2.860065,48
42.030287,2.860082,48
42.030232,2.860095,48
42.030176,2.860108,48
42.03011,2.860121,48
42.030052,2.860131,48
42.029998,2.860143,48
42.029938,2.860155,48
42.029873,2.860171,48
42.029814,2.860185,48
42.029756,2.860198,48
42.029701,2.860211,48
42.029647,2.860223,48
42.029588,2.86023,48
42.02953,2.860234,48
42.029476,2.860235,48
42.029423,2.860237,48
42.029364,2.860238,48
42.029309,2.86024,48
42.029251,2.860241,48
42.029213,2.860244,48
42.028693,2.8602,48
42.028691,2.860199,48
42.028448,2.860156,48
42.028386,2.860153,48
42.028329,2.860144,48
42.028268,2.860131,48
42.02821,2.860117,48
42.028149,2.860098,48
42.02809,2.860081,48
42.028035,2.860061,48
42.02801,2.860053,48
42.027445,2.85978,48
42.027442,2.85978,48
42.027016,2.859546,48
42.026962,2.859513,48
42.026907,2.859468,48
42.026857,2.859436,48
42.026805,2.859404,48
42.02675,2.859386,48
42.026695,2.859378,48
42.026639,2.859368,48
42.026585,2.859357,48
42.02653,2.859347,48
42.026509,2.859346,48
42.026274,2.85931,48
42.026045,2.859184,48
42.025987,2.859167,48
42.025933,2.85914,48
42.02588,2.859102,48
42.025832,2.859068,48
42.025782,2.859032,48
42.025731,2.858991,48
42.02568,2.858948,48
42.025634,2.858903,48
42.025591,2.858858,48
42.025552,2.8588,48
42.025512,2.858732,48
42.02548,2.858674,48
42.025445,2.858614,48
42.02541,2.858555,48
42.025369,2.858501,48
42.025324,2.858449,48
42.02528,2.858407,48
42.025233,2.858357,48
42.025187,2.858304,48
42.025146,2.858255,48
42.025104,2.858194,48
42.025061,2.858132,48
42.025023,2.858078,48
42.024979,2.858026,48
42.024932,2.857966,48
42.024892,2.85791,48
42.02485,2.857853,48
42.024804,2.857797,48
42.024768,2.857742,48
42.024727,2.857685,48
42.02469,2.857625,48
42.024654,2.857571,48
42.024614,2.857521,48
42.024571,2.857467,48
42.024529,2.857415,48
42.02449,2.85735,48
42.024454,2.857291,48
42.024415,2.857227,48
42.024382,2.857161,48
42.024345,2.857099,48
42.024303,2.857044,48
42.024262,2.856985,48
42.02422,2.856935,48
42.024177,2.856888,48
42.02413,2.856844,48
42.024081,2.856802,48
42.024034,2.856761,48
42.023985,2.856717,48
42.023937,2.856676,48
42.023891,2.856628,48
42.023854,2.856587,48
42.02379,2.85646,48
42.023741,2.856401,48
42.023693,2.85634,48
42.02365,2.856287,48
42.023612,2.856229,48
42.023571,2.856162,48
42.023532,2.856104,48
42.023487,2.856043,48
42.023445,2.855989,48
42.023408,2.855931,48
42.023373,2.85587,48
42.02334,2.855806,48
42.023313,2.85574,48
42.023294,2.855667,48
42.023289,2.855594,48
42.023279,2.855521,48
42.023271,2.855441,48
42.023265,2.855359,48
42.023264,2.855284,48
42.023262,2.855208,48
42.023264,2.855118,48
42.023264,2.855039,48
42.023262,2.854965,48
42.023261,2.854889,48
42.023259,2.854811,48
42.023259,2.854738,48
42.023259,2.854652,48
42.023269,2.854567,48
42.023279,2.854496,48
42.023308,2.854424,48
42.023339,2.854362,48
42.023372,2.854288,48
42.0234,2.854222,48
42.023425,2.854138,48
42.023447,2.854071,48
42.023464,2.854001,48
42.023483,2.853915,48
42.023506,2.853842,48
42.023535,2.85378,48
42.023564,2.853715,48
42.0236,2.853657,48
42.023636,2.8536,48
42.023674,2.853545,48
42.023711,2.853488,48
42.02375,2.853436,48
42.023755,2.853426,48
42.024056,2.853029,48
42.024057,2.853027,48
42.02428,2.85278,48
42.024573,2.852401,48
42.024578,2.852399,48
42.024768,2.852193,48
42.024779,2.85219,48
42.024946,2.852036,48
42.025228,2.851815,48
42.025282,2.851791,48
42.025333,2.851761,48
42.025393,2.851726,48
42.025451,2.851695,48
42.0255,2.851661,48
42.025528,2.851634,48
42.025919,2.851221,48
42.025931,2.851209,48
42.026224,2.850823,48
42.026417,2.850673,48
42.026417,2.850672,48
42.026766,2.850421,48
42.026772,2.850421,48
42.027042,2.850276,48
42.027054,2.850267,48
42.027288,2.850045,48
42.027339,2.850015,48
42.027389,2.849984,48
42.027446,2.849942,48
42.02749,2.849899,48
42.027535,2.849851,48
42.027578,2.849807,48
42.02762,2.849759,48
42.027667,2.849709,48
42.027712,2.849659,48
42.027759,2.849594,48
42.027802,2.849537,48
42.027846,2.849479,48
42.027897,2.849405,48
42.027936,2.849354,48
42.027972,2.849295,48
42.028009,2.849239,48
42.028043,2.849183,48
42.028083,2.849123,48
42.028125,2.84907,48
42.028168,2.849024,48
42.028209,2.848973,48
42.028249,2.848921,48
42.028294,2.848869,48
42.02833,2.848813,48
42.028369,2.848755,48
42.02841,2.848692,48
42.028413,2.848687,48
42.028616,2.848426,48
42.028655,2.848376,48
42.028697,2.848326,48
42.028747,2.848264,48
42.028785,2.848207,48
42.028824,2.848157,48
42.028865,2.848091,48
42.028904,2.848028,48
42.028955,2.847954,48
42.028994,2.847901,48
42.02903,2.847847,48
42.029071,2.847797,48
42.029109,2.84774,48
42.029149,2.847678,48
42.029196,2.847611,48
42.029239,2.847549,48
42.029277,2.847498,48
42.02932,2.847439,48
42.02936,2.847385,48
42.029399,2.847321,48
42.029433,2.847254,48
42.029471,2.84719,48
42.029514,2.847128,48
42.029554,2.847068,48
42.029591,2.846998,48
42.029627,2.846928,48
42.029659,2.846868,48
42.029684,2.846802,48
42.029702,2.846732,48
42.029722,2.846656,48
42.02974,2.846576,48
42.029758,2.846499,48
42.02977,2.846417,48
42.02978,2.846346,48
42.029785,2.846272,48
42.029786,2.846189,48
42.029793,2.846107,48
42.029799,2.84603,48
42.029809,2.845946,48
42.02982,2.845867,48
42.02983,2.845788,48
42.02984,2.845712,48
42.029852,2.845637,48
42.029861,2.84556,48
42.029871,2.845479,48
42.029871,2.845473,48
42.029926,2.844894,48
42.029927,2.844894,48
42.029954,2.844593,48
42.029956,2.844516,48
42.029956,2.844444,48
42.029962,2.844371,48
42.02997,2.844289,48
42.029982,2.844205,48
42.029997,2.844133,48
42.030009,2.844058,48
42.03003,2.843983,48
42.030051,2.843907,48
42.030066,2.843828,48
42.030076,2.843749,48
42.03009,2.843661,48
42.0301,2.843588,48
42.030111,2.843517,48
42.030126,2.843428,48
42.030137,2.843351,48
42.030146,2.843256,48
42.03015,2.843179,48
42.030154,2.843106,48
42.030153,2.843025,48
42.030152,2.842945,48
42.030154,2.842862,48
42.030159,2.842789,48
42.030165,2.842702,48
42.030166,2.842627,48
42.03017,2.842554,48
42.030172,2.842481,48
42.030174,2.842399,48
42.030172,2.84232,48
42.030171,2.842247,48
42.030167,2.842173,48
42.030163,2.842096,48
42.030163,2.842019,48
42.030166,2.841939,48
42.03017,2.841862,48
42.030174,2.841789,48
42.030175,2.841701,48
42.030175,2.841626,48
42.030175,2.841549,48
42.030177,2.841468,48
42.030178,2.841387,48
42.030187,2.841302,48
42.030193,2.841229,48
42.030196,2.841148,48
42.030199,2.841076,48
42.030203,2.841002,48
42.030208,2.84093,48
42.030204,2.840846,48
42.030195,2.840763,48
42.030188,2.84069,48
42.030177,2.840616,48
42.030166,2.840528,48
42.030161,2.840451,48
42.03016,2.840368,48
42.03016,2.840291,48
42.030163,2.840218,48
42.030163,2.840144,48
42.030164,2.84014,48
42.03019,2.839735,48
42.030189,2.839662,48
42.030191,2.839573,48
42.030197,2.839486,48
42.030201,2.839412,48
42.030207,2.839334,48
42.030214,2.839258,48
42.030216,2.839176,48
42.030215,2.839097,48
42.03021,2.839023,48
42.030205,2.838949,48
42.030199,2.838877,48
42.030194,2.8388,48
42.030188,2.838719,48
42.03018,2.838644,48
42.030173,2.838564,48
42.030172,2.838484,48
42.030172,2.838408,48
42.030172,2.838335,48
42.030164,2.838259,48
42.030158,2.838172,48
42.030161,2.838098,48
42.030178,2.83803,48
42.030205,2.837958,48
42.030232,2.837893,48
42.030264,2.837836,48
42.030301,2.837777,48
42.030343,2.837719,48
42.03038,2.837661,48
42.030421,2.837609,48
42.03047,2.837564,48
42.03052,2.837529,48
42.030571,2.837498,48
42.030627,2.837479,48
42.03068,2.83745,48
42.030729,2.837415,48
42.03076,2.837361,48
42.030747,2.837292,48
42.030717,2.837232,48
42.03068,2.837174,48
42.030631,2.83712,48
42.030588,2.837073,48
42.030552,2.837013,48
42.030533,2.836942,48
42.030508,2.836879,48
42.030475,2.836819,48
42.030436,2.836761,48
42.030399,2.8367,48
42.03036,2.836639,48
42.030321,2.836576,48
42.030281,2.83652,48
42.030243,2.836466,48
42.030201,2.836417,48
42.030182,2.836392,48
42.030124,2.836284,48
42.030107,2.836217,48
42.030091,2.836143,48
42.030062,2.836082,48
42.030028,2.836022,48
42.029996,2.835965,48
42.02996,2.835895,48
42.029926,2.835838,48
42.029884,2.835775,48
42.029845,2.835726,48
42.029813,2.835658,48
42.029779,2.835593,48
42.029744,2.835523,48
42.029718,2.835455,48
42.029692,2.835376,48
42.029669,2.835305,48
42.029649,2.835237,48
42.029625,2.835167,48
42.029606,2.835095,48
42.029593,2.83502,48
42.02958,2.834942,48
42.029567,2.834868,48
42.029554,2.834793,48
42.029543,2.834714,48
42.029528,2.834635,48
42.029507,2.834565,48
42.029495,2.834493,48
42.029479,2.834419,48
42.029458,2.83435,48
42.029433,2.834283,48
42.029407,2.834214,48
42.029382,2.83415,48
42.029364,2.834076,48
42.029348,2.834,48
42.029338,2.833965,48
42.029261,2.833677,48
42.029251,2.833601,48
42.029237,2.833522,48
42.029219,2.833443,48
42.029196,2.833372,48
42.029173,2.833305,48
42.029145,2.833234,48
42.029121,2.833163,48
42.029099,2.833095,48
42.029068,2.83302,48
42.02904,2.832949,48
42.029008,2.832881,48
42.028977,2.83282,48
42.028943,2.83275,48
42.02891,2.832689,48
42.028877,2.832627,48
42.028842,2.832565,48
42.02881,2.832505,48
42.028776,2.832443,48
42.028743,2.832382,48
42.028707,2.832317,48
42.028672,2.832257,48
42.028634,2.832203,48
42.028594,2.832151,48
42.028553,2.832101,48
42.028512,2.832051,48
42.028476,2.831994,48
42.028439,2.831924,48
42.028407,2.831859,48
42.028371,2.831791,48
42.028337,2.831729,48
42.028309,2.831657,48
42.028284,2.831584,48
42.028261,2.831508,48
42.028229,2.831439,48
42.028194,2.831366,48
42.028163,2.831293,48
42.028127,2.831221,48
42.028099,2.831155,48
42.028075,2.831083,48
42.028056,2.831001,48
42.028043,2.830926,48
42.028031,2.830854,48
42.028022,2.830781,48
42.028008,2.830705,48
42.027993,2.830627,48
42.027978,2.830554,48
42.027959,2.830484,48
42.027928,2.83042,48
42.027892,2.830354,48
42.027868,2.830307,48
42.027755,2.830141,48
42.027557,2.829752,48
42.027556,2.829751,48
42.027309,2.829343,48
42.027042,2.828979,48
42.027039,2.828979,48
42.026753,2.828691,48
42.026752,2.828691,48
42.026362,2.828291,48
42.026362,2.82829,48
42.025858,2.827889,48
42.025494,2.827614,48
42.025493,2.827614,48
42.025038,2.827307,48
42.025038,2.827306,48
42.024538,2.826957,48
42.024286,2.826819,48
42.024238,2.826791,48
42.02418,2.826745,48
42.024128,2.826707,48
42.02408,2.826672,48
42.024031,2.826635,48
42.023977,2.826609,48
42.023922,2.826585,48
42.023873,2.826556,48
42.023847,2.826491,48
42.023843,2.826411,48
42.023836,2.826332,48
42.02382,2.826259,48
42.02379,2.826197,48
42.023746,2.826151,48
42.023699,2.826113,48
42.023645,2.826091,48
42.02359,2.826079,48
42.023534,2.826077,48
42.023481,2.826095,48
42.02343,2.826125,48
42.023385,2.82617,48
42.023347,2.826225,48
42.023309,2.826287,48
42.023277,2.826345,48
42.023218,2.826356,48
42.023158,2.826356,48
42.0231,2.826347,48
42.023044,2.82633,48
42.023026,2.826323,48
42.022598,2.826179,48
42.022598,2.82618,48
42.022309,2.826094,48
42.022309,2.826093,48
42.021929,2.826017,48
42.021926,2.826017,48
42.021411,2.825909,48
42.021411,2.82591,48
42.02097,2.825864,48
42.020969,2.825864,48
42.020636,2.825858,48
42.020636,2.825859,48
42.020433,2.825863,48
42.02012,2.825894,48
42.020057,2.825891,48
42.019994,2.825888,48
42.01994,2.825885,48
42.01988,2.825882,48
42.019822,2.825879,48
42.019767,2.825872,48
42.019712,2.825858,48
42.019657,2.825842,48
42.019598,2.825823,48
42.01954,2.825804,48
42.019477,2.825786,48
42.019424,2.825773,48
42.019364,2.825757,48
42.019307,2.825744,48
42.019243,2.825726,48
42.019186,2.825708,48
42.019129,2.825689,48
42.01907,2.825674,48
42.019015,2.825667,48
42.018951,2.825659,48
42.018891,2.825649,48
42.018835,2.825639,48
42.018778,2.825623,48
42.01872,2.825607,48
42.018662,2.825587,48
42.018605,2.825569,48
42.018544,2.825554,48
42.018489,2.82554,48
42.018437,2.825522,48
42.018379,2.825499,48
42.018322,2.825483,48
42.018303,2.825476,48
42.017993,2.825338,48
42.017991,2.825338,48
42.017531,2.825191,48
42.017066,2.825063,48
42.017066,2.825063,48
42.016693,2.824917,48
42.016627,2.824897,48
42.016574,2.824874,48
42.016514,2.824856,48
42.016457,2.824833,48
42.016392,2.8248,48
42.016335,2.824774,48
42.016274,2.824747,48
42.016219,2.824723,48
42.016167,2.824705,48
42.016108,2.82469,48
42.016039,2.824674,48
42.015975,2.824659,48
42.015915,2.824647,48
42.015849,2.824638,48
42.015785,2.824633,48
42.015712,2.82462,48
42.015652,2.82462,48
42.015585,2.82462,48
42.015527,2.82462,48
42.015464,2.82462,48
42.015409,2.824623,48
42.015353,2.824633,48
42.015299,2.824641,48
42.015241,2.824645,48
42.015182,2.824649,48
42.01512,2.824654,48
42.015068,2.824652,48
42.014941,2.824659,48
42.014737,2.824629,48
42.014711,2.824594,48
42.01468,2.824593,48
42.013856,2.825906,48
42.013607,2.826373,48
42.013351,2.826123,48
42.013139,2.826029,48
42.013141,2.826029,48
42.012627,2.825749,48
42.012626,2.825749,48
42.012176,2.825528,48
42.012176,2.825526,48
42.011794,2.825327,48
42.011194,2.825274,48
42.01028,2.825236,48
42.01028,2.825234,48
42.009232,2.825124,48
42.008811,2.825109,48
42.007951,2.825017,48
42.007176,2.824943,48
42.006688,2.824887,48
42.006688,2.824888,48
42.006198,2.824873,48
42.00575,2.824856,48
42.005189,2.824817,48
42.004365,2.824739,48
42.004365,2.82474,48
42.003666,2.824686,48
42.002723,2.824591,48
42.002158,2.824544,48
42.002157,2.824544,48
42.001757,2.824512,48
42.001263,2.824508,48
42.000743,2.824495,48
42.000742,2.824495,48
42.000323,2.824492,48
41.999953,2.824497,48
41.999097,2.824507,48
41.998928,2.824493,48
41.998911,2.824495,48
41.998661,2.824506,48
41.99866,2.824505,48
41.99851,2.824508,48
41.998509,2.824508,48
41.998159,2.824499,48
41.998159,2.8245,48
41.997905,2.824491,48
41.997847,2.824491,48
41.997783,2.824496,48
41.997726,2.824503,48
41.997665,2.824511,48
41.997608,2.824522,48
41.997552,2.824531,48
41.997493,2.824543,48
41.997436,2.824554,48
41.997373,2.824563,48
41.997315,2.824574,48
41.997255,2.824589,48
41.997191,2.824612,48
41.997136,2.824626,48
41.997135,2.824626,48
41.996838,2.824738,48
41.996837,2.824738,48
41.996535,2.824856,48
41.996535,2.824857,48
41.996119,2.82504,48
41.995377,2.825447,48
41.994907,2.82563,48
41.994907,2.825631,48
41.994474,2.825809,48
41.994005,2.825949,48
41.993745,2.826038,48
41.993743,2.82604,48
41.993561,2.826081,48
41.993477,2.826082,48
41.993396,2.826077,48
41.993315,2.826059,48
41.993227,2.826032,48
41.99314,2.826009,48
41.993055,2.825989,48
41.992988,2.825964,48
41.99236,2.825566,48
41.991568,2.825062,48
41.991566,2.825062,48
41.991111,2.82475,48
41.990499,2.824381,48
41.990499,2.824382,48
41.99009,2.824074,48
41.989795,2.823855,48
41.989673,2.823751,48
41.989625,2.823705,48
41.98958,2.823664,48
41.989539,2.823608,48
41.989506,2.823549,48
41.989502,2.823471,48
41.9895,2.823458,48
41.989465,2.822937,48
41.989463,2.822856,48
41.989463,2.822772,48
41.989467,2.822697,48
41.989472,2.82262,48
41.989485,2.822543,48
41.9895,2.822456,48
41.989516,2.822387,48
41.989534,2.822318,48
41.98955,2.822242,48
41.989553,2.822167,48
41.989555,2.822092,48
41.989557,2.822018,48
41.989572,2.821942,48
41.989599,2.821877,48
41.989621,2.82181,48
41.989648,2.821747,48
41.98968,2.821678,48
41.989693,2.821647,48
41.989818,2.821429,48
41.989818,2.821429,48
41.989905,2.821176,48
41.989927,2.821112,48
41.989951,2.821045,48
41.989981,2.820983,48
41.990011,2.820925,48
41.99003,2.820897,48
41.990013,2.820828,48
41.990007,2.820823,48
41.989873,2.820659,48
41.989864,2.820365,48
41.989864,2.820358,48
41.989851,2.819935,48
41.989826,2.819578,48
41.989828,2.819518,48
41.989802,2.818961,48
41.989801,2.818961,48
41.989748,2.81847,48
41.989668,2.818032,48
41.989668,2.81803,48
41.989612,2.817673,48
41.989482,2.817195,48
41.989481,2.81719,48
41.989346,2.816754,48
41.989223,2.816456,48
41.989223,2.816454,48
41.989117,2.816202,48
41.989114,2.816187,48
41.989007,2.815911,48
41.989,2.81589,48
41.988893,2.815596,48
41.988891,2.815582,48
41.98883,2.815324,48
41.988829,2.815322,48
41.988777,2.81513,48
41.988682,2.814886,48
41.988682,2.814885,48
41.9886,2.814646,48
41.9886,2.814645,48
41.988483,2.814286,48
41.988483,2.814285,48
41.9884,2.813985,48
41.988223,2.81371,48
41.988222,2.813709,48
41.987985,2.813365,48
41.987785,2.813045,48
41.987785,2.813041,48
41.987613,2.812768,48
41.987613,2.812767,48
41.987362,2.812493,48
41.98736,2.812493,48
41.987092,2.812186,48
41.986763,2.811862,48
41.986536,2.811675,48
41.986536,2.811673,48
41.986242,2.811514,48
41.986242,2.811513,48
41.985996,2.811323,48
41.985613,2.811062,48
41.985612,2.811062,48
41.985372,2.810867,48
41.985311,2.810833,48
41.985265,2.810793,48
41.98522,2.810736,48
41.985181,2.810685,48
41.985152,2.810623,48
41.985133,2.810546,48
41.985119,2.810473,48
41.985103,2.810402,48
41.985084,2.810331,48
41.985076,2.810258,48
41.985089,2.810188,48
41.985124,2.810127,48
41.985156,2.810063,48
41.985172,2.809991,48
41.985183,2.80992,48
41.985194,2.809847,48
41.985197,2.809767,48
41.985193,2.809692,48
41.985176,2.809617,48
41.985142,2.80956,48
41.98511,2.809498,48
41.985073,2.809445,48
41.985023,2.809414,48
41.984964,2.809391,48
41.98491,2.809378,48
41.984852,2.809383,48
41.984797,2.809393,48
41.984741,2.809406,48
41.984689,2.809435,48
41.984642,2.809476,48
41.984597,2.809514,48
41.98456,2.809568,48
41.984532,2.809635,48
41.984496,2.809676,48
41.984442,2.809673,48
41.984397,2.809633,48
41.984343,2.809608,48
41.984286,2.809592,48
41.984227,2.809588,48
41.984165,2.809584,48
41.984105,2.809567,48
41.984048,2.809547,48
41.983993,2.809514,48
41.983944,2.809476,48
41.983897,2.809428,48
41.983854,2.80938,48
41.983818,2.809323,48
41.983779,2.809255,48
41.983744,2.809199,48
41.983703,2.80913,48
41.983672,2.80907,48
41.983643,2.809005,48
41.983614,2.808941,48
41.983592,2.808864,48
41.983572,2.808791,48
41.983554,2.80872,48
41.983543,2.808647,48
41.98353,2.808564,48
41.983518,2.808492,48
41.9835,2.808421,48
41.983479,2.808351,48
41.983451,2.808287,48
41.983424,2.808222,48
41.983397,2.80816,48
41.983397,2.808159,48
41.983242,2.8078,48
41.983242,2.807801,48
41.983148,2.807339,48
41.983147,2.807338,48
